"           TIME(S)","              PRES","              TEMP","             SAT_G","             SAT_L"
  0.10000000000E+001,  0.10545104246E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60000000000E+001,  0.10546094367E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31000000000E+002,  0.10551961897E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.91000000000E+002,  0.10571267012E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15100000000E+003,  0.10595737262E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21100000000E+003,  0.10625315303E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27100000000E+003,  0.10659944326E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33100000000E+003,  0.10699568036E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.39100000000E+003,  0.10744130633E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45100000000E+003,  0.10793576798E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51100000000E+003,  0.10847851677E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57100000000E+003,  0.10906900864E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.63100000000E+003,  0.10970670397E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.69100000000E+003,  0.11039106737E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75100000000E+003,  0.11112156770E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.81100000000E+003,  0.11189767788E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.87100000000E+003,  0.11271887492E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.93100000000E+003,  0.11358463978E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99100000000E+003,  0.11449445735E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10510000000E+004,  0.11544781640E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11110000000E+004,  0.11644420955E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11710000000E+004,  0.11748313321E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12310000000E+004,  0.11856408761E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.12910000000E+004,  0.11968657669E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.13510000000E+004,  0.12085010817E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14110000000E+004,  0.12205419347E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.14710000000E+004,  0.12329834776E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15310000000E+004,  0.12458208989E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.15910000000E+004,  0.12590494243E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.16510000000E+004,  0.12726643167E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17110000000E+004,  0.12866608757E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.17710000000E+004,  0.13010344383E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18310000000E+004,  0.13157803784E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.18910000000E+004,  0.13308941070E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.19510000000E+004,  0.13463710726E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20110000000E+004,  0.13622067606E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.20710000000E+004,  0.13783966938E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21310000000E+004,  0.13949364324E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.21910000000E+004,  0.14118215742E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.22510000000E+004,  0.14290477543E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23110000000E+004,  0.14466106454E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.23710000000E+004,  0.14645059580E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24310000000E+004,  0.14827294402E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.24910000000E+004,  0.15012768779E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.25510000000E+004,  0.15201440948E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26110000000E+004,  0.15393269524E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.26710000000E+004,  0.15588213503E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27310000000E+004,  0.15786232258E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.27910000000E+004,  0.15987285543E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.28510000000E+004,  0.16191333491E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29110000000E+004,  0.16398336616E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.29710000000E+004,  0.16608255810E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30310000000E+004,  0.16821052346E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.30910000000E+004,  0.17036687877E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.31510000000E+004,  0.17255124433E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32110000000E+004,  0.17476324423E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.32710000000E+004,  0.17700250637E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33310000000E+004,  0.17926866240E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.33910000000E+004,  0.18156134774E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.34510000000E+004,  0.18388020159E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35110000000E+004,  0.18622486690E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.35710000000E+004,  0.18859499032E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36310000000E+004,  0.19099022230E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.36910000000E+004,  0.19341021696E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.37510000000E+004,  0.19585463215E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.38110000000E+004,  0.19832312941E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.38710000000E+004,  0.20081537396E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.39310000000E+004,  0.20333103469E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.39910000000E+004,  0.20586978413E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.40510000000E+004,  0.20843129844E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.41110000000E+004,  0.21101525742E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.41710000000E+004,  0.21362134443E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.42310000000E+004,  0.21624924644E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.42910000000E+004,  0.21889865396E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.43510000000E+004,  0.22156926104E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.44110000000E+004,  0.22426076525E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.44710000000E+004,  0.22697286765E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45310000000E+004,  0.22970527279E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.45910000000E+004,  0.23245768865E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.46510000000E+004,  0.23522982664E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47110000000E+004,  0.23802140157E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.47710000000E+004,  0.24083213165E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48310000000E+004,  0.24366173842E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.48910000000E+004,  0.24650994676E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.49510000000E+004,  0.24937648485E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50110000000E+004,  0.25226108413E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.50710000000E+004,  0.25516347933E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51310000000E+004,  0.25808340837E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.51910000000E+004,  0.26102061237E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.52510000000E+004,  0.26397483563E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53110000000E+004,  0.26694582559E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.53710000000E+004,  0.26993333279E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54310000000E+004,  0.27293711087E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.54910000000E+004,  0.27595691652E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.55510000000E+004,  0.27899250946E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56110000000E+004,  0.28204365241E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.56710000000E+004,  0.28511011107E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57310000000E+004,  0.28819165405E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.57910000000E+004,  0.29128805292E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.58510000000E+004,  0.29439908209E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.59110000000E+004,  0.29752451885E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.59710000000E+004,  0.30066414330E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60310000000E+004,  0.30381775152E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.60910000000E+004,  0.30698514137E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.61510000000E+004,  0.31016610099E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.62110000000E+004,  0.31336042121E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.62710000000E+004,  0.31656789556E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.63310000000E+004,  0.31978832022E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.63910000000E+004,  0.32302149399E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.64510000000E+004,  0.32626721825E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.65110000000E+004,  0.32952529695E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.65710000000E+004,  0.33279553659E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.66310000000E+004,  0.33607774613E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.66910000000E+004,  0.33937173706E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.67510000000E+004,  0.34267732327E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.68110000000E+004,  0.34599432110E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.68710000000E+004,  0.34932254926E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.69310000000E+004,  0.35266182883E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.69910000000E+004,  0.35601198321E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.70510000000E+004,  0.35937283813E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.71110000000E+004,  0.36274422157E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.71710000000E+004,  0.36612596377E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.72310000000E+004,  0.36951789720E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.72910000000E+004,  0.37291985649E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.73510000000E+004,  0.37633167848E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.74110000000E+004,  0.37975320212E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.74710000000E+004,  0.38318426847E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75310000000E+004,  0.38662472071E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.75910000000E+004,  0.39007440403E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.76510000000E+004,  0.39353316570E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.77110000000E+004,  0.39700085496E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.77710000000E+004,  0.40047732305E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.78310000000E+004,  0.40396242315E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.78910000000E+004,  0.40745601041E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.79510000000E+004,  0.41095794183E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.80110000000E+004,  0.41446807632E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.80710000000E+004,  0.41798627466E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.81310000000E+004,  0.42151239942E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.81910000000E+004,  0.42504631501E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.82510000000E+004,  0.42858788761E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.83110000000E+004,  0.43213698517E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.83710000000E+004,  0.43569347735E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.84310000000E+004,  0.43925723556E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.84910000000E+004,  0.44282813286E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.85510000000E+004,  0.44640604401E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.86110000000E+004,  0.44999084540E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.86710000000E+004,  0.45358241503E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.87310000000E+004,  0.45718063252E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.87910000000E+004,  0.46078537906E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.88510000000E+004,  0.46439653740E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.89110000000E+004,  0.46801399181E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.89710000000E+004,  0.47163762811E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.90310000000E+004,  0.47526733357E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.90910000000E+004,  0.47890299696E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.91510000000E+004,  0.48254450850E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.92110000000E+004,  0.48619175984E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.92710000000E+004,  0.48984464405E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.93310000000E+004,  0.49350305557E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.93910000000E+004,  0.49716689025E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.94510000000E+004,  0.50083604526E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95110000000E+004,  0.50451041914E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.95710000000E+004,  0.50818991172E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96310000000E+004,  0.51187442415E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.96910000000E+004,  0.51556385884E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.97510000000E+004,  0.51925811948E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98110000000E+004,  0.52295711101E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.98710000000E+004,  0.52666073959E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99310000000E+004,  0.53036891258E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.99910000000E+004,  0.53408153856E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10051000000E+005,  0.53779852726E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10111000000E+005,  0.54151978960E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10171000000E+005,  0.54524523763E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10231000000E+005,  0.54897478451E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10291000000E+005,  0.55270834456E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10351000000E+005,  0.55644583315E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10411000000E+005,  0.56018716676E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10471000000E+005,  0.56393226292E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10531000000E+005,  0.56768104024E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10591000000E+005,  0.57143341833E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10651000000E+005,  0.57518931785E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10711000000E+005,  0.57894866045E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10771000000E+005,  0.58271136880E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10831000000E+005,  0.58647736651E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10891000000E+005,  0.59024657819E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.10951000000E+005,  0.59401892940E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11011000000E+005,  0.59779434662E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11071000000E+005,  0.60157275728E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11131000000E+005,  0.60535408969E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11191000000E+005,  0.60913827310E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11251000000E+005,  0.61292523762E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11311000000E+005,  0.61671491425E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11371000000E+005,  0.62050723484E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11431000000E+005,  0.62430213211E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11491000000E+005,  0.62809953959E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
  0.11551000000E+005,  0.63189939167E+006,  0.16500000000E+002,  0.00000000000E+000,  0.10000000000E+001
